t,T,x,xdot,idx
428.23333333333335,277,0.06271798328088944,-1.1492559737709407e-05,4
428.26666666666665,277,0.06269500533025406,-1.1488975317691663e-05,4
428.3,277,0.06267203454677876,-1.1485391737647843e-05,4
428.3333333333333,277,0.06264907092878386,-1.1481808997453047e-05,4
428.3666666666667,277,0.0626261144745898,-1.1478227097030946e-05,4
428.4,277,0.06260316518251723,-1.1474646036284397e-05,4
428.43333333333334,277,0.06258022305088684,-1.1471065815192583e-05,4
428.46666666666664,277,0.06255728807801961,-1.1467486433616725e-05,4
428.5,277,0.06253436026223648,-1.1463907891563763e-05,4
428.53333333333336,277,0.06251143960185875,-1.1460330188867163e-05,4
428.56666666666666,277,0.06248852609520776,-1.145675332549223e-05,4
428.6,277,0.06246561974060497,-1.1453177301393863e-05,4
428.6333333333333,277,0.06244272053637216,-1.1449602116405527e-05,4
428.6666666666667,277,0.06241982848083099,-1.1446027770586203e-05,4
428.7,277,0.06239694357230355,-1.1442454263720786e-05,4
428.73333333333335,277,0.06237406580911188,-1.1438881595833561e-05,4
428.76666666666665,277,0.06235119518957831,-1.143530976678575e-05,4
428.8,277,0.062328331712025196,-1.1431738776556538e-05,4
428.8333333333333,277,0.062305475374775196,-1.1428168625000207e-05,4
428.8666666666667,277,0.062282626176150935,-1.1424599312130634e-05,4
428.9,277,0.06225978411447543,-1.1421030837753532e-05,4
428.93333333333334,277,0.062236949188071614,-1.1417463201907063e-05,4
428.96666666666664,277,0.06221412139526271,-1.141389640445245e-05,4
429.0,277,0.06219130073437205,-1.1410330445330713e-05,4
429.03333333333336,277,0.06216848720372311,-1.1406765324468993e-05,4
429.06666666666666,277,0.06214568080163961,-1.1403201041749328e-05,4
429.1,277,0.062122881526445295,-1.1399637597157841e-05,4
429.1333333333333,277,0.06210008937646417,-1.1396074990562693e-05,4
429.1666666666667,277,0.06207730435002026,-1.1392513221953476e-05,4
429.2,277,0.06205452644543789,-1.1388952291187943e-05,4
429.23333333333335,277,0.06203175566104144,-1.1385392198224459e-05,4
429.26666666666665,277,0.062008991995155555,-1.1381832942941594e-05,4
429.3,277,0.06198623544610489,-1.137827452533241e-05,4
429.3333333333333,277,0.06196348601221437,-1.1374716945261598e-05,4
429.3666666666667,277,0.06194074369180894,-1.137116020271181e-05,4
429.4,277,0.06191800848321392,-1.1367604297513045e-05,4
429.43333333333334,277,0.061895280384754565,-1.136404922967571e-05,4
429.46666666666664,277,0.061872559394756416,-1.1360494999074905e-05,4
429.5,277,0.06184984551154507,-1.1356941605672466e-05,4
429.53333333333336,277,0.061827138733446356,-1.135338904935737e-05,4
429.56666666666666,277,0.061804439058786305,-1.1349837330025536e-05,4
429.6,277,0.06178174648589096,-1.1346286447673493e-05,4
429.6333333333333,277,0.061759061013086626,-1.1342736402165932e-05,4
429.6666666666667,277,0.0617363826386997,-1.133918719346469e-05,4
429.7,277,0.06171371136105681,-1.1335638821444866e-05,4
429.73333333333335,277,0.06169104717848465,-1.1332091286078705e-05,4
429.76666666666665,277,0.061668390089310146,-1.1328544587251715e-05,4
429.8,277,0.06164574009186032,-1.1324998724911856e-05,4
429.8333333333333,277,0.06162309718446243,-1.1321453698944633e-05,4
429.8666666666667,277,0.06160046136544377,-1.1317909509332702e-05,4
429.9,277,0.061577832633131935,-1.1314366155916467e-05,4
429.93333333333334,277,0.06155521098585451,-1.1310823638713274e-05,4
429.96666666666664,277,0.061532596421939444,-1.1307281957532306e-05,4
430.0,277,0.06150998893971457,-1.1303741112436011e-05,4
430.03333333333336,277,0.06148738853750811,-1.1300201103230101e-05,4
430.06666666666666,277,0.06146479521364844,-1.1296661929834778e-05,4
430.1,277,0.061442208966463845,-1.1293123592298615e-05,4
430.1333333333333,277,0.06141962979428311,-1.1289586090368342e-05,4
430.1666666666667,277,0.06139705769543489,-1.1286049424109879e-05,4
430.2,277,0.061374492668248196,-1.1282513593346283e-05,4
430.23333333333335,277,0.06135193471105203,-1.1278978598084494e-05,4
430.26666666666665,277,0.0613293838221757,-1.1275444438164917e-05,4
430.3,277,0.061306839999948494,-1.127191111360143e-05,4
430.3333333333333,277,0.06128430324270012,-1.1268378624185865e-05,4
430.3666666666667,277,0.061261773548760154,-1.1264846969984144e-05,4
430.4,277,0.06123925091645859,-1.1261316150781159e-05,4
430.43333333333334,277,0.06121673534412531,-1.125778616663936e-05,4
430.46666666666664,277,0.06119422683009066,-1.1254257017326297e-05,4
430.5,277,0.06117172537268485,-1.1250728702904417e-05,4
430.53333333333336,277,0.061149230970238465,-1.124720122319331e-05,4
430.56666666666666,277,0.0611267436210821,-1.1243674578182566e-05,4
430.6,277,0.061104263323546605,-1.1240148767747288e-05,4
430.6333333333333,277,0.061081790075963004,-1.1236623791800737e-05,4
430.6666666666667,277,0.06105932387666233,-1.1233099650335976e-05,4
430.7,277,0.061036864723975945,-1.122957634319341e-05,4
430.73333333333335,277,0.06101441261623526,-1.1226053870341812e-05,4
430.76666666666665,277,0.06099196755177192,-1.1222532231670163e-05,4
430.8,277,0.06096952952891765,-1.1219011427136827e-05,4
430.8333333333333,277,0.060947098546004434,-1.1215491456606497e-05,4
430.8666666666667,277,0.06092467460136428,-1.1211972320075703e-05,4
430.9,277,0.06090225769332953,-1.1208454017377911e-05,4
430.93333333333334,277,0.06087984782023247,-1.1204936548527e-05,4
430.96666666666664,277,0.06085744498040578,-1.1201419913346028e-05,4
431.0,277,0.060835049172182055,-1.119790411186275e-05,4
431.03333333333336,277,0.060812660393894255,-1.1194389143900224e-05,4
431.06666666666666,277,0.06079027864387548,-1.1190875009389062e-05,4
431.1,277,0.06076790392045878,-1.118736170835008e-05,4
431.1333333333333,277,0.06074553622197766,-1.1183849240557764e-05,4
431.1666666666667,277,0.06072317554676552,-1.1180337606071095e-05,4
431.2,277,0.06070082189315615,-1.1176826804685375e-05,4
431.23333333333335,277,0.06067847525948327,-1.1173316836438768e-05,4
431.26666666666665,277,0.06065613564408099,-1.1169807701140455e-05,4
431.3,277,0.060633803045283395,-1.1166299398797375e-05,4
431.3333333333333,277,0.06061147746142482,-1.1162791929288096e-05,4
431.3666666666667,277,0.06058915889083977,-1.1159285292525883e-05,4
431.4,277,0.06056684733186287,-1.1155779488448286e-05,4
431.43333333333334,277,0.06054454278282889,-1.1152274516989386e-05,4
431.46666666666664,277,0.060522245242072864,-1.1148770378013872e-05,4
431.5,277,0.06049995470792983,-1.1145267071518278e-05,4
431.53333333333336,277,0.060477671178735114,-1.1141764597356885e-05,4
431.56666666666666,277,0.060455394652824186,-1.1138262955463774e-05,4
431.6,277,0.06043312512853259,-1.1134762145797311e-05,4
431.6333333333333,277,0.06041086260419616,-1.113126216821525e-05,4
431.6666666666667,277,0.06038860707815077,-1.1127763022696774e-05,4
431.7,277,0.06036635854873254,-1.1124264709113513e-05,4
431.73333333333335,277,0.06034411701427767,-1.1120767227434242e-05,4
431.76666666666665,277,0.06032188247312266,-1.1117270577506305e-05,4
431.8,277,0.06029965492360397,-1.1113774759343581e-05,4
431.8333333333333,277,0.06027743436405847,-1.111027977275178e-05,4
431.8666666666667,277,0.0602552207928229,-1.1106785617782944e-05,4
431.9,277,0.060233014208234466,-1.1103292294218498e-05,4
431.93333333333334,277,0.06021081460863027,-1.1099799802096605e-05,4
431.96666666666664,277,0.06018862199234781,-1.1096308141229916e-05,4
432.0,277,0.0601664363577245,-1.1092817311656594e-05,4
432.03333333333336,277,0.060144257703098135,-1.1089327313182351e-05,4
432.06666666666666,277,0.060122086026806604,-1.1085838145765553e-05,4
432.1,277,0.060099921327187826,-1.1082349809388853e-05,4
432.1333333333333,277,0.06007776360258014,-1.1078862303844084e-05,4
432.1666666666667,277,0.06005561285132177,-1.1075375629183287e-05,4
432.2,277,0.060033469071751375,-1.1071889785198297e-05,4
432.23333333333335,277,0.06001133226220748,-1.1068404771948093e-05,4
432.26666666666665,277,0.05998920242102909,-1.1064920589193283e-05,4
432.3,277,0.05996707954655507,-1.1061437237010197e-05,4
432.3333333333333,277,0.0599449636371247,-1.1057954715187196e-05,4
432.3666666666667,277,0.05992285469107723,-1.105447302373469e-05,4
432.4,277,0.05990075270675224,-1.1050992162493084e-05,4
432.43333333333334,277,0.05987865768248933,-1.104751213145544e-05,4
432.46666666666664,277,0.05985656961662838,-1.1044032930476039e-05,4
432.5,277,0.059834488507509304,-1.1040554559537535e-05,4
432.53333333333336,277,0.05981241435347231,-1.1037077018497682e-05,4
432.56666666666666,277,0.05979034715285772,-1.1033600307294028e-05,4
432.6,277,0.059768286904005985,-1.1030124425867593e-05,4
432.6333333333333,277,0.0597462336052578,-1.1026649374093478e-05,4
432.6666666666667,277,0.05972418725495389,-1.1023175151954334e-05,4
432.7,277,0.05970214785143531,-1.1019701759290568e-05,4
432.73333333333335,277,0.05968011539304312,-1.101622919609524e-05,4
432.76666666666665,277,0.059658089878118686,-1.1012757462215694e-05,4
432.8,277,0.05963607130500345,-1.1009286557617237e-05,4
432.8333333333333,277,0.05961405967203906,-1.1005816482195785e-05,4
432.8666666666667,277,0.05959205497756725,-1.1002347235906235e-05,4
432.9,277,0.0595700572199301,-1.0998878818575114e-05,4
432.93333333333334,277,0.05954806639746957,-1.0995411230264873e-05,4
432.96666666666664,277,0.05952608250852813,-1.0991944470718773e-05,4
433.0,277,0.059504105551448076,-1.0988478540027019e-05,4
433.03333333333336,277,0.05948213552457209,-1.0985013437991853e-05,4
433.06666666666666,277,0.05946017242624304,-1.0981549164526538e-05,4
433.1,277,0.05943821625480374,-1.0978085719648423e-05,4
433.1333333333333,277,0.059416267008597416,-1.0974623103163217e-05,4
433.1666666666667,277,0.05939432468596727,-1.097116131507439e-05,4
433.2,277,0.059372389285256795,-1.0967700355236226e-05,4
433.23333333333335,277,0.05935046080480957,-1.096424022361403e-05,4
433.26666666666665,277,0.05932853924296944,-1.0960780920062085e-05,4
433.3,277,0.05930662459808026,-1.09573224445908e-05,4
433.3333333333333,277,0.059284716868486215,-1.0953864797023233e-05,4
433.3666666666667,277,0.05926281605253152,-1.0950407977348975e-05,4
433.4,277,0.059240922148560686,-1.094695198541537e-05,4
433.43333333333334,277,0.059219035154918255,-1.0943496821215482e-05,4
433.46666666666664,277,0.05919715506994908,-1.0940042484586243e-05,4
433.5,277,0.059175281891998,-1.0936588975541534e-05,4
433.53333333333336,277,0.05915341561941022,-1.0933136293890533e-05,4
433.56666666666666,277,0.059131556250530966,-1.0929684439626303e-05,4
433.6,277,0.0591097037837057,-1.092623341263435e-05,4
433.6333333333333,277,0.05908785821728003,-1.092278321283488e-05,4
433.6666666666667,277,0.059066019549599696,-1.091933384016544e-05,4
433.7,277,0.0590441877790107,-1.0915885294497663e-05,4
433.73333333333335,277,0.059022362903859094,-1.091243757580379e-05,4
433.76666666666665,277,0.059000544922491203,-1.0908990683945047e-05,4
433.8,277,0.05897873383325346,-1.0905544618872859e-05,4
433.8333333333333,277,0.05895692963449248,-1.0902099380490082e-05,4
433.8666666666667,277,0.05893513232455498,-1.0898654968748145e-05,4
433.9,277,0.05891334190178799,-1.0895211383494391e-05,4
