t,T,x,xdot,idx
1072,288.15,0.9864812291946391,0.008767887467925102,15
1074,288.15,0.9867685349893178,0.008619173840363157,15
1076,288.15,0.9870509501602652,0.008472455128421099,15
1078,288.15,0.9873285406663029,0.008327715181129533,15
1080,288.15,0.9876013719253585,0.008184937771664375,15
1082,288.15,0.9878695088121006,0.008044106602263991,15
1084,288.15,0.9881330156557369,0.007905205309088247,15
1086,288.15,0.9883919562379708,0.007768217467018762,15
1088,288.15,0.9886463937911175,0.00763312659439981,15
1090,288.15,0.9888963909963748,0.0074999161577189825,15
1092,288.15,0.9891420099822491,0.007368569576227236,15
1094,288.15,0.9893833123231324,0.007239070226497452,15
1096,288.15,0.9896203590380297,0.007111401446921306,15
1098,288.15,0.9898532105894344,0.006985546542143527,15
1100,288.15,0.9900819268823489,0.006861488787433419,15
1102,288.15,0.9903065672634487,0.006739211432992867,15
1104,288.15,0.9905271905203887,0.006618697708200685,15
1106,288.15,0.9907438548812485,0.006499930825792616,15
1108,288.15,0.9909566180141144,0.006382893985976935,15
1110,288.15,0.9911655370267972,0.006267570380484975,15
1112,288.15,0.9913706684666824,0.006153943196556622,15
1114,288.15,0.9915720683207111,0.00604199562086019,15
1116,288.15,0.9917697920154893,0.00593171084334661,15
1118,288.15,0.9919638944175239,0.005823072061037756,15
1120,288.15,0.9921544298335822,0.005716062481748495,15
1122,288.15,0.9923414520111735,0.005610665327742584,15
1124,288.15,0.992525014139151,0.005506863839322031,15
1126,288.15,0.9927051688484293,0.005404641278350078,15
1128,288.15,0.9928819682128196,0.00530398093170741,15
1130,288.15,0.9930554637499757,0.00520486611468189,15
1132,288.15,0.993225706422452,0.005107280174291518,15
1134,288.15,0.99339274663887,0.005011206492540823,15
1136,288.15,0.9935566342551904,0.004916628489610509,15
1138,288.15,0.9937174185760898,0.004823529626980705,15
1140,288.15,0.9938751483564393,0.00473189341048755,15
1142,288.15,0.994029871802883,0.0046417033933135645,15
1144,288.15,0.9941816365755134,0.004552943178911667,15
1146,288.15,0.9943304897896421,0.004465596423863119,15
1148,288.15,0.9944764780176645,0.00437964684066964,15
1150,288.15,0.9946196472910138,0.004295078200479692,15
1152,288.15,0.9947600431022054,0.004211874335749411,15
1154,288.15,0.9948977104069667,0.0041300191428381506,15
1156,288.15,0.9950326936264514,0.004049496584539222,15
1158,288.15,0.9951650366495363,0.003970290692545787,15
1160,288.15,0.995294782835198,0.003892385569852528,15
1162,288.15,0.9954219750149678,0.0038157653930931314,15
1164,288.15,0.9955466554954616,0.003740414414814201,15
1166,288.15,0.9956688660609845,0.0036663169656857343,15
1168,288.15,0.9957886479762061,0.003593457456648749,15
1170,288.15,0.9959060419889062,0.0035218203810002654,15
1172,288.15,0.9960210883327867,0.0034513903164162807,15
1174,288.15,0.9961338267303504,0.0033821519269129937,15
1176,288.15,0.996244296395842,0.003314089964746782,15
1178,288.15,0.9963525360382505,0.0032471892722535224,15
1180,288.15,0.9964585838643714,0.0031814347836275144,15
1182,288.15,0.9965624775819261,0.003116811526640765,15
1184,288.15,0.9966642544027362,0.0030533046243029164,15
1186,288.15,0.9967639510459516,0.0029908992964625394,15
1188,288.15,0.9968616037413299,0.002929580861350164,15
1190,288.15,0.9969572482325654,0.002869334737063798,15
1192,288.15,0.9970509197806653,0.0028101464429972868,15
1194,288.15,0.9971426531673724,0.002752001601212295,15
1196,288.15,0.9972324826986309,0.00269488593775435,15
1198,288.15,0.9973204422080947,0.002638785283913687,15
1200,288.15,0.9974065650606757,0.0025836855774313532,15
1202,288.15,0.9974908841561307,0.002529572863651394,15
1204,288.15,0.9975734319326848,0.0024764332966195437,15
1206,288.15,0.9976542403706891,0.0024242531401292328,15
1208,288.15,0.997733340996313,0.00237301876871552,15
1210,288.15,0.9978107648852662,0.002322716668597518,15
1212,288.15,0.9978865426665519,0.0022733334385701635,15
1214,288.15,0.9979607045262467,0.002224855790845811,15
1216,288.15,0.9980332802113083,0.0021772705518465114,15
1218,288.15,0.9981042990334066,0.002130564662947527,15
1220,288.15,0.998173789872779,0.0020847251811728874,15
1222,288.15,0.9982417811821072,0.002039739279843602,15
1224,288.15,0.9983083009904131,0.0019955942491793324,15
1226,288.15,0.9983733769069749,0.0019522774968541079,15
1228,288.15,0.9984370361252585,0.001909776548506981,15
1230,288.15,0.9984993054268654,0.0018680790482081457,15
1232,288.15,0.9985602111854948,0.0018271727588814132,15
1234,288.15,0.9986197793709175,0.0017870455626836786,15
1236,288.15,0.9986780355529622,0.001747685461342122,15
1238,288.15,0.9987350049055105,0.0017090805764499288,15
1240,288.15,0.9987907122105012,0.0016712191497211956,15
1242,288.15,0.9988451818619414,0.001634089543205833,15
1244,288.15,0.9988984378699235,0.0015976802394651122,15
1246,288.15,0.9989505038646471,0.0015619798417087216,15
1248,288.15,0.9990014031004436,0.001526977073893933,15
1250,288.15,0.9990511584598032,0.0014926607807877587,15
1252,288.15,0.999099792457403,0.0014590199279927059,15
1254,288.15,0.9991473272441342,0.0014260436019370077,15
1256,288.15,0.9991937846111286,0.0013937210098299289,15
1258,288.15,0.9992391859937814,0.001362041479583022,15
1260,288.15,0.9992835524757713,0.0013309944596979545,15
1262,288.15,0.9993269047930753,0.001300569519121743,15
1264,288.15,0.9993692633379776,0.0012707563470700446,15
1266,288.15,0.9994106481630716,0.0012415447528192904,15
1268,288.15,0.9994510789852539,0.0012129246654683902,15
1270,288.15,0.9994905751897095,0.0011848861336706841,15
1272,288.15,0.9995291558338875,0.0011574193253369531,15
1274,288.15,0.9995668396514644,0.0011305145273100997,15
1276,288.15,0.9996036450562982,0.0011041621450123174,15
1278,288.15,0.999639590146367,0.0010783527020653925,15
1280,288.15,0.9996746927076966,0.001053076839884884,15
1282,288.15,0.9997089702182715,0.001028325317248852,15
1284,288.15,0.9997424398519329,0.0010040890098418933,15
1286,288.15,0.9997751184822588,0.0009803589097750892,15
1288,288.15,0.9998070226864282,0.0009571261250826521,15
1290,288.15,0.9998381687490681,0.0009343818791958757,15
1292,288.15,0.9998685726660812,0.000912117510395122,15
1294,288.15,0.9998982501484559,0.0008903244712404904,15
1296,288.15,0.9999272166260553,0.0008689943279818241,15
1298,288.15,0.9999554872513869,0.0008481187599487701,15
1300,288.15,0.999983076903351,0.0008276895589214732,15
1302,288.15,1.000010000190967,0.0008076986284826204,15
1304,288.15,1.0000362714570787,0.0007881379833514178,15
1306,288.15,1.0000619047820354,0.0007689997487001944,15
1308,288.15,1.0000869139873505,0.0007502761594541999,15
1310,288.15,1.0001113126393364,0.0007319595595752806,15
1312,288.15,1.0001351140527142,0.0007140424013299855,15
1314,288.15,1.0001583312941988,0.000696517244542765,15
1316,288.15,1.00018097718606,0.0006793767558348107,15
1318,288.15,1.0002030643096549,0.0006626137078491814,15
1320,288.15,1.000224605008937,0.000646220978462744,15
1322,288.15,1.0002456113939364,0.0006301915499855541,15
1324,288.15,1.0002660953442146,0.0006145185083482154,15
1326,288.15,1.0002860685122905,0.0005991950422777815,15
1328,288.15,1.0003055423270393,0.000584214442462774,15
1330,288.15,1.000324527997063,0.0005695701007078241,15
1332,288.15,1.0003430365140322,0.0005552555090785271,15
1334,288.15,1.0003610786560002,0.0005412642590369692,15
1336,288.15,1.0003786649906858,0.0005275900405685209,15
1338,288.15,1.0003958058787292,0.0005142266413003398,15
1340,288.15,1.0004125114769162,0.0005011679456121484,15
1342,288.15,1.0004287917413743,0.0004884079337397224,15
1344,288.15,1.0004446564307368,0.00047594068087163213,15
1346,288.15,1.000460115109278,0.0004637603562396626,15
1348,288.15,1.0004751771500182,0.0004518612222034302,15
1350,288.15,1.0004898517377958,0.0004402376333296097,15
1352,288.15,1.0005041478723113,0.00042888403546626765,15
1354,288.15,1.0005180743711384,0.00041779496481271147,15
1356,288.15,1.0005316398727047,0.0004069650469853042,15
1358,288.15,1.0005448528392407,0.0003963889960796808,15
1360,288.15,1.0005577215596984,0.00038606161372975006,15
1362,288.15,1.0005702541526371,0.00037597778816394345,15
1364,288.15,1.000582458569079,0.00036613249325905103,15
1366,288.15,1.000594342595332,0.0003565207875920922,15
1368,288.15,1.0006059138557817,0.0003471378134905598,15
1370,288.15,1.0006171798156511,0.0003379787960814474,15
1372,288.15,1.000628147783729,0.0003290390423393975,15
1374,288.15,1.0006388249150668,0.00032031394013435363,15
1376,288.15,1.0006492182136428,0.0003117989572790416,15
1378,288.15,1.0006593345349954,0.00030348964057664473,15
1380,288.15,1.0006691805888244,0.0002953816148689827,15
1382,288.15,1.0006787629415606,0.00028747058208553923,15
1384,288.15,1.0006880880189037,0.000279752320293639,15
1386,288.15,1.0006971621083287,0.00027222268275008636,15
1388,288.15,1.0007059913615606,0.0002648775969545734,15
1390,288.15,1.0007145817970173,0.00025771306370513233,15
1392,288.15,1.0007229393022226,0.00025072515615593793,15
1394,288.15,1.000731069636185,0.00024391001887770513,15
1396,288.15,1.000738978431749,0.00023726386692098802,15
1398,288.15,1.0007466711979118,0.0002307829848825993,15
1400,288.15,1.000754153322111,0.00022446372597543783,15
1402,288.15,1.000761430072481,0.00021830251110193706,15
1404,288.15,1.0007685066000787,0.00021229582793140268,15
1406,288.15,1.0007753879410781,0.0002064402299814351,15
1408,288.15,1.000782079018935,0.00020073233570368993,15
1410,288.15,1.0007885846465208,0.00019516882757416386,15
1412,288.15,1.0007949095282271,0.0001897464511882323,15
1414,288.15,1.0008010582620392,0.00018446201436062877,15
1416,288.15,1.0008070353415803,0.0001793123862305555,15
1418,288.15,1.000812845158126,0.0001742944963721243,15
1420,288.15,1.0008184920025895,0.00016940533391028752,15
1422,288.15,1.0008239800674776,0.00016464194664244953,15
1424,288.15,1.0008293134488164,0.0001600014401659048,15
1426,288.15,1.0008344961480502,0.0001554809770112802,15
1428,288.15,1.0008395320739096,0.00015107777578211225,15
1430,288.15,1.000844425044253,0.00014678911030072592,15
1432,288.15,1.0008491787878784,0.0001426123087605318,15
1434,288.15,1.0008537969463078,0.00013854475288489431,15
1436,288.15,1.0008582830755441,0.00013458387709267973,15
1438,288.15,1.0008626406477998,0.00013072716767061946,15
1440,288.15,1.0008668730531982,0.00012697216195258637,15
1442,288.15,1.0008709836014484,0.0001233164475059091,15
1444,288.15,1.0008749755234927,0.0001197576613248127,15
1446,288.15,1.000878851973127,0.00011629348903109084,15
1448,288.15,1.0008826160285964,0.00011292166408209879,15
1450,288.15,1.0008862706941626,0.00010963996698614728,15
1452,288.15,1.0008898189016469,0.0001064462245253888,15
1454,288.15,1.0008932635119463,0.00010333830898625792,15
1456,288.15,1.0008966073165262,0.00010031413739754808,15
1458,288.15,1.0008998530388853,9.737167077617725e-05,15
1460,288.15,1.000903003335998,9.450891338071546e-05,15
1462,288.15,1.0009060607997304,9.172391197271568e-05,15
1464,288.15,1.0009090279582333,8.901475508590924e-05,15
1466,288.15,1.00091190727731,8.637957230330384e-05,15
1468,288.15,1.0009147011617614,8.381653354223138e-05,15
1470,288.15,1.0009174119567064,8.132384834737293e-05,15
1472,288.15,1.0009200419488795,7.889976519180633e-05,15
1474,288.15,1.0009225933679058,7.654257078609054e-05,15
1476,288.15,1.0009250683875524,7.42505893954187e-05,15
1478,288.15,1.0009274691269578,7.20221821648607e-05,15
1480,288.15,1.0009297976518396,6.985574645270309e-05,15
1482,288.15,1.0009320559756787,6.774971517190784e-05,15
1484,288.15,1.0009342460608834,6.570255613968991e-05,15
1486,288.15,1.0009363698199312,6.371277143522652e-05,15
1488,288.15,1.00093842911649,6.177889676548982e-05,15
1490,288.15,1.000940425766518,5.9899500839209735e-05,15
1492,288.15,1.000942361539343,5.8073184748954014e-05,15
1494,288.15,1.0009442381587217,5.6298581361321804e-05,15
1496,288.15,1.0009460573038789,5.457435471523465e-05,15
1498,288.15,1.0009478206105265,5.2899199428313195e-05,15
1500,288.15,1.0009495296718636,5.1271840111317716e-05,15
1502,288.15,1.0009511860395566,4.9691030790636e-05,15
1504,288.15,1.0009527912247012,4.81555543387902e-05,15
1506,288.15,1.000954346698765,4.666422191293849e-05,15
1508,288.15,1.0009558538945116,4.521587240134408e-05,15
1510,288.15,1.0009573142069075,4.380937187777506e-05,15
1512,288.15,1.0009587289940096,4.244361306380745e-05,15
1514,288.15,1.0009600995778363,4.111751479898812e-05,15
1516,288.15,1.0009614272452203,3.983002151882545e-05,15
1518,288.15,1.000962713248645,3.858010274056171e-05,15
1520,288.15,1.0009639588070636,3.7366752556688435e-05,15
1522,288.15,1.0009651651067015,3.6188989136155205e-05,15
1524,288.15,1.0009663333018426,3.504585423323062e-05,15
1526,288.15,1.0009674645155995,3.393641270396095e-05,15
1528,288.15,1.0009685598406672,3.285975203018045e-05,15
1530,288.15,1.0009696203400622,3.181498185101848e-05,15
1532,288.15,1.0009706470478457,3.0801233501850897e-05,15
1534,288.15,1.000971640969831,2.981765956063946e-05,15
1536,288.15,1.0009726030842778,2.8863433401602744e-05,15
1538,288.15,1.0009735343425696,2.7937748756160942e-05,15
1540,288.15,1.000974435669879,2.703981928109311e-05,15
1542,288.15,1.0009753079658168,2.6168878133848247e-05,15
1544,288.15,1.0009761521050686,2.53241775549457e-05,15
1546,288.15,1.0009769689380172,2.4504988457404053e-05,15
1548,288.15,1.0009777592913514,2.371060002313185e-05,15
1550,288.15,1.0009785239686615,2.294031930621652e-05,15
1552,288.15,1.0009792637510229,2.2193470843044152e-05,15
1554,288.15,1.0009799793975651,2.1469396269183822e-05,15
1556,288.15,1.0009806716460299,2.0767453942967037e-05,15
1558,288.15,1.0009813412133157,2.00870185756956e-05,15
1560,288.15,1.0009819887960114,1.9427480868405606e-05,15
1562,288.15,1.0009826150709167,1.8788247155120416e-05,15
1564,288.15,1.0009832206955518,1.8168739052519483e-05,15
1566,288.15,1.0009838063086556,1.7568393115952184e-05,15
1568,288.15,1.0009843725306724,1.6986660501726202e-05,15
1570,288.15,1.000984919964227,1.6423006635595948e-05,15
1572,288.15,1.0009854491945898,1.5876910887380194e-05,15
1574,288.15,1.0009859607901315,1.5347866251634416e-05,15
1576,288.15,1.0009864553027659,1.4835379034305745e-05,15
1578,288.15,1.000986933268384,1.4338968545295715e-05,15
1580,288.15,1.0009873952072772,1.3858166796857913e-05,15
1582,288.15,1.0009878416245508,1.3392518207755403e-05,15
1584,288.15,1.000988273010528,1.2941579313105169e-05,15
1586,288.15,1.000988689841144,1.25049184798337e-05,15
1588,288.15,1.0009890925783316,1.2082115627670748e-05,15
1590,288.15,1.0009894816703968,1.1672761955605852e-05,15
1592,288.15,1.000989857552386,1.1276459673734061e-05,15
1594,288.15,1.0009902206464438,1.0892821740416062e-05,15
1596,288.15,1.000990571362164,1.0521471604678588e-05,15
1598,288.15,1.0009909100969292,1.0162042953781479e-05,15
1600,288.15,1.0009912372362448,9.814179465876526e-06,15
1602,288.15,1.0009915531540639,9.477534567685554e-06,15
1604,288.15,1.0009918582131037,9.151771197122914e-06,15
1606,288.15,1.000992152765156,8.836561570790337e-06,15
1608,288.15,1.0009924371513879,8.531586956270143e-06,15
1610,288.15,1.0009927117026363,8.236537449144763e-06,15
1612,288.15,1.0009929767396948,7.951111754669528e-06,15
1614,288.15,1.000993232573594,7.675016974027622e-06,15
1616,288.15,1.0009934795058737,7.407968395094324e-06,15
1618,288.15,1.00099371782885,7.149689287640486e-06,15
1620,288.15,1.0009939478258734,6.899910702903243e-06,15
1622,288.15,1.0009941697715825,6.658371277454637e-06,15
1624,288.15,1.0009943839321505,6.424817041297275e-06,15
1626,288.15,1.0009945905655249,6.199001230118053e-06,15
1628,288.15,1.0009947899216616,5.98068410163091e-06,15
1630,288.15,1.0009949822427535,5.7696327559400195e-06,15
1632,288.15,1.000995167763452,5.5656209598555634e-06,15
1634,288.15,1.0009953467110846,5.368428975094665e-06,15
1636,288.15,1.0009955193058642,5.177843390300837e-06,15
1638,288.15,1.000995685761096,4.993656956815324e-06,15
1640,288.15,1.000995846283377,4.815668428135213e-06,15
1642,288.15,1.0009960010727905,4.643682402992702e-06,15
1644,288.15,1.0009961503230962,4.477509171991623e-06,15
1646,288.15,1.000996294221915,4.316964567736975e-06,15
1648,288.15,1.000996432950909,4.161869818394738e-06,15
1650,288.15,1.0009965666859557,4.012051404618881e-06,15
1652,288.15,1.0009966955973197,3.8673409197844034e-06,15
1654,288.15,1.0009968198498176,3.72757493346459e-06,15
1656,288.15,1.0009969396029794,3.592594858092315e-06,15
1658,288.15,1.0009970550112066,3.4622468187455388e-06,15
1660,288.15,1.000997166223924,3.3363815259975276e-06,15
1662,288.15,1.000997273385729,3.2148541517739333e-06,15
1664,288.15,1.000997376636536,3.0975242081581874e-06,15
1666,288.15,1.000997476111717,2.9842554290889964e-06,15
1668,288.15,1.0009975719422388,2.874915654892801e-06,15
1670,288.15,1.0009976642547962,2.769376719596171e-06,15
1672,288.15,1.000997753171941,2.667514340962819e-06,15
1674,288.15,1.000997838812208,2.5692080132012487e-06,15
1676,288.15,1.0009979212902382,2.474340902289409e-06,15
1678,288.15,1.0009980007168964,2.3827997438636864e-06,15
1680,288.15,1.0009980771993878,2.2944747436200796e-06,15
1682,288.15,1.0009981508413706,2.20925948017642e-06,15
1684,288.15,1.0009982217430642,2.127050810344784e-06,15
1686,288.15,1.0009982900013568,2.0477487767644076e-06,15
1688,288.15,1.0009983557099074,1.9712565178459934e-06,15
1690,288.15,1.0009984189592467,1.897480179978726e-06,15
1692,288.15,1.0009984798368745,1.8263288319526025e-06,15
1694,288.15,1.0009985384273539,1.7577143815488465e-06,15
1696,288.15,1.0009985948124036,1.6915514942522806e-06,15
1698,288.15,1.0009986490709875,1.6277575140400366e-06,15
1700,288.15,1.0009987012794004,1.5662523862017976e-06,15
1702,288.15,1.0009987515113532,1.5069585821473831e-06,15
1704,288.15,1.000998799838054,1.4498010261583951e-06,15
1706,288.15,1.0009988463282882,1.3947070240409793e-06,15
1708,288.15,1.0009988910484946,1.3416061936379404e-06,15
1710,288.15,1.0009989340628411,1.290430397158664e-06,15
1712,288.15,1.000998975433297,1.2411136752864113e-06,15
1714,288.15,1.0009990152197032,1.1935921830228557e-06,15
1716,288.15,1.0009990534798408,1.1478041272307477e-06,15
1718,288.15,1.0009990902694976,1.1036897058361096e-06,15
1720,288.15,1.0009991256425326,1.0611910486519058e-06,15
1722,288.15,1.000999159650938,1.020252159786191e-06,15
1724,288.15,1.0009991923449,9.808188615979336e-07,15
1726,288.15,1.000999223772858,9.428387401647362e-07,15
1728,288.15,1.000999253981561,9.06261092227096e-07,15
1730,288.15,1.0009992830161236,8.710368735746685e-07,15
1732,288.15,1.0009993109200785,8.371186488404313e-07,15
1734,288.15,1.00099933773543,8.044605426695134e-07,15
1736,288.15,1.000999363502703,7.730181922298454e-07,15
1738,288.15,1.000999388260993,7.427487010326586e-07,15
1740,288.15,1.000999412048013,7.136105940311608e-07,15
1742,288.15,1.0009994349001388,6.855637739666858e-07,15
1744,288.15,1.0009994568524547,6.585694789318732e-07,15
1746,288.15,1.000999477938796,6.325902411212572e-07,15
1748,288.15,1.000999498191791,6.075898467401655e-07,15
1750,288.15,1.0009995176429007,5.835332970433049e-07,15
1752,288.15,1.0009995363224597,5.603867704751908e-07,15
1754,288.15,1.0009995542597125,5.381175858849011e-07,15
1756,288.15,1.0009995714828515,5.166941667884234e-07,15
1758,288.15,1.0009995880190516,4.960860066521962e-07,15
1760,288.15,1.0009996038945062,4.76263635172195e-07,15
1762,288.15,1.000999619134459,4.571985855232429e-07,15
1764,288.15,1.0009996337632379,4.3886336255396984e-07,15
1766,288.15,1.0009996478042849,4.2123141190313957e-07,15
1768,288.15,1.000999661280188,4.0427709001378244e-07,15
1770,288.15,1.0009996742127092,3.879756350219171e-07,15
1772,288.15,1.000999686622814,3.723031384972429e-07,15
1774,288.15,1.000999698530698,3.572365180136363e-07,15
1776,288.15,1.0009997099558143,3.4275349052774835e-07,15
1778,288.15,1.0009997209168993,3.2883254654453904e-07,15
1780,288.15,1.0009997314319967,3.154529250489647e-07,15
1782,288.15,1.000999741518483,3.0259458918358527e-07,15
1784,288.15,1.0009997511930897,2.902382026522333e-07,15
1786,288.15,1.0009997604719265,2.78365106830402e-07,15
1788,288.15,1.000999769370503,2.669572985633673e-07,15
1790,288.15,1.00099977790375,2.559974086335957e-07,15
1792,288.15,1.0009997860860393,2.454686808792909e-07,15
1794,288.15,1.0009997939312043,2.3535495194646743e-07,15
1796,288.15,1.0009998014525587,2.25640631657252e-07,15
1798,288.15,1.0009998086629148,2.1631068397758208e-07,15
1800,288.15,1.0009998155746018,2.0735060856783098e-07,15
1802,288.15,1.0009998221994827,1.9874642290028524e-07,15
1804,288.15,1.000999828548971,1.9048464492779424e-07,15
1806,288.15,1.0009998346340467,1.8255227628825625e-07,15
1808,288.15,1.000999840465273,1.749367860300149e-07,15
1810,288.15,1.0009998460528093,1.6762609484355158e-07,15
1812,288.15,1.000999851406428,1.606085597852594e-07,15
1814,288.15,1.0009998565355267,1.5387295947939376e-07,15
1816,288.15,1.0009998614491427,1.474084797846639e-07,15
1818,288.15,1.000999866155966,1.412046999122369e-07,15
1820,288.15,1.000999870664352,1.3525157898228246e-07,15
1822,288.15,1.0009998749823334,1.295394430064742e-07,15
1824,288.15,1.0009998791176324,1.2405897228421274e-07,15
1826,288.15,1.000999883077672,1.1880118920060827e-07,15
1828,288.15,1.0009998868695869,1.137574464145946e-07,15
1830,288.15,1.000999890500234,1.0891941542582164e-07,15
1832,288.15,1.0009998939762033,1.0427907550926649e-07,15
1834,288.15,1.0009998973038268,9.982870300679746e-08,15
1836,288.15,1.0009999004891887,9.556086096518459e-08,15
1838,288.15,1.000999903538135,9.146838911034406e-08,15
1840,288.15,1.0009999064562813,8.754439414784916e-08,15
1842,288.15,1.0009999092490227,8.378224038001733e-08,15
1844,288.15,1.0009999119215407,8.017554063012491e-08,15
1846,288.15,1.0009999144788122,7.671814746456095e-08,15
1848,288.15,1.000999916925617,7.340414470396771e-08,15
1850,288.15,1.0009999192665449,7.022783921465892e-08,15
1852,288.15,1.0009999215060033,6.718375297183435e-08,15
1854,288.15,1.0009999236482239,6.426661538634692e-08,15
1856,288.15,1.000999925697269,6.147135588698748e-08,15
1858,288.15,1.000999927657039,5.8793096750487e-08,15
1860,288.15,1.000999929531277,5.622714617162973e-08,15
1862,288.15,1.0009999313235767,5.376899156609977e-08,15
1864,288.15,1.0009999330373864,5.141429309886508e-08,15
1866,288.15,1.0009999346760157,4.9158877431120944e-08,15
1868,288.15,1.00099993624264,4.6998731678994494e-08,15
1870,288.15,1.0009999377403067,4.492999757740816e-08,15
1872,288.15,1.0009999391719389,4.294896584268376e-08,15
1874,288.15,1.0009999405403411,4.1052070727645055e-08,15
1876,288.15,1.000999941848204,3.9235884763163005e-08,15
1878,288.15,1.0009999430981078,3.7497113680241904e-08,15
1880,288.15,1.0009999442925275,3.5832591506936076e-08,15
1882,288.15,1.0009999454338367,3.4239275834523844e-08,15
1884,288.15,1.0009999465243116,3.271424324754969e-08,15
1886,288.15,1.0009999475661344,3.1254684912481273e-08,15
1888,288.15,1.0009999485613978,2.985790231989344e-08,15
1890,288.15,1.000999949512108,2.8521303175230264e-08,15
1892,288.15,1.0009999504201879,2.724239743334634e-08,15
1894,288.15,1.000999951287481,2.601879347216427e-08,15
1896,288.15,1.0009999521157542,2.4848194400926073e-08,15
1898,288.15,1.0009999529067006,2.3728394498648183e-08,15
1900,288.15,1.0009999536619432,2.2657275778517204e-08,15
1902,288.15,1.0009999543830366,2.1632804674096573e-08,15
1904,288.15,1.0009999550714708,2.0653028843328798e-08,15
1906,288.15,1.0009999557286733,1.971607408644805e-08,15
1908,288.15,1.0009999563560112,1.8820141374024518e-08,15
1910,288.15,1.0009999569547947,1.796350398148628e-08,15
1912,288.15,1.0009999575262782,1.714450472656453e-08,15
1914,288.15,1.0009999580716633,1.6361553306226774e-08,15
1916,288.15,1.0009999585921008,1.5613123729757565e-08,15
1918,288.15,1.0009999590886924,1.4897751844756811e-08,15
1920,288.15,1.0009999595624934,1.4214032952918687e-08,15
1922,288.15,1.000999960014514,1.356061951255621e-08,15
1924,288.15,1.0009999604457214,1.2936218924925387e-08,15
1926,288.15,1.000999960857041,1.2339591401500399e-08,15
1928,288.15,1.0009999612493592,1.1769547909432587e-08,15
1930,288.15,1.0009999616235241,1.1224948192521122e-08,15
1932,288.15,1.0009999619803474,1.0704698865099968e-08,15
1934,288.15,1.0009999623206058,1.020775157633215e-08,15
1936,288.15,1.0009999626450425,9.733101242478454e-09,15
1938,288.15,1.0009999629543687,9.279784344788695e-09,15
1940,288.15,1.0009999632492645,8.846877290734595e-09,15
1942,288.15,1.000999963530381,8.433494836379189e-09,15
1944,288.15,1.0009999637983407,8.03878856774679e-09,15
1946,288.15,1.0009999640537388,7.661945439126995e-09,15
1948,288.15,1.000999964297145,7.302186366313083e-09,15
1950,288.15,1.000999964529104,6.958764872839509e-09,15
1952,288.15,1.0009999647501362,6.63096578734555e-09,15
1954,288.15,1.0009999649607397,6.318103990255417e-09,15
1956,288.15,1.0009999651613906,6.01952320802212e-09,15
1958,288.15,1.0009999653525437,5.734594853240456e-09,15
1960,288.15,1.0009999655346342,5.462716908991676e-09,15
1962,288.15,1.000999965708078,5.203312855834681e-09,15
1964,288.15,1.0009999658732722,4.955830639912606e-09,15
1966,288.15,1.000999966030597,4.719741680693285e-09,15
1968,288.15,1.000999966180415,4.494539916913033e-09,15
1970,288.15,1.000999966323073,4.279740889339974e-09,15
1972,288.15,1.0009999664589024,4.074880859020108e-09,15
1974,288.15,1.0009999665882197,3.879515959713838e-09,15
1976,288.15,1.000999966711327,3.693221383275576e-09,15
1978,288.15,1.0009999668285132,3.5155905967698982e-09,15
1980,288.15,1.0009999669400544,3.3462345901600796e-09,15
1982,288.15,1.0009999670462137,3.1847811534430316e-09,15
1984,288.15,1.000999967147243,3.030874182145265e-09,15
1986,288.15,1.000999967243382,2.88417301013004e-09,15
1988,288.15,1.0009999673348604,2.7443517687025248e-09,15
1990,288.15,1.000999967421897,2.6110987710354935e-09,15
1992,288.15,1.0009999675047008,2.4841159209709536e-09,15
1994,288.15,1.0009999675834713,2.3631181452868107e-09,15
1996,288.15,1.0009999676583992,2.247832848548507e-09,15
1998,288.15,1.0009999677296657,2.1379993896976517e-09,15
2000,288.15,1.0009999677974446,2.0333685795579918e-09,15
2002,288.15,1.0009999678619013,1.933702198469148e-09,15
2004,288.15,1.0009999679231938,1.8387725332853585e-09,15
2006,288.15,1.0009999679814725,1.7483619330045039e-09,15
2008,288.15,1.0009999680368813,1.6622623823179423e-09,15
2010,288.15,1.0009999680895572,1.5802750923973825e-09,15
2012,288.15,1.0009999681396309,1.5022101082592788e-09,15
2014,288.15,1.000999968187227,1.427885932071072e-09,15
2016,288.15,1.0009999682324646,1.3571291617862215e-09,15
2018,288.15,1.0009999682754571,1.2897741445169922e-09,15
2020,288.15,1.0009999683163124,1.2256626440757659e-09,15
2022,288.15,1.0009999683551338,1.1646435221357022e-09,15
2024,288.15,1.0009999683920197,1.1065724324820618e-09,15
2026,288.15,1.0009999684270634,1.0513115278442205e-09,15
2028,288.15,1.0009999684603543,9.987291788176727e-10,15
2030,288.15,1.0009999684919777,9.486997044028007e-10,15
2032,288.15,1.0009999685220146,9.011031137048495e-10,15
2034,288.15,1.000999968550542,8.558248583561549e-10,15
2036,288.15,1.0009999685776338,8.127555952382235e-10,15
2038,288.15,1.0009999686033602,7.717909590965003e-10,15
2040,288.15,1.000999968627788,7.328313446561539e-10,15
2042,288.15,1.0009999686509807,6.957816978615511e-10,15
2044,288.15,1.0009999686729991,6.605513158764251e-10,15
2046,288.15,1.0009999686939008,6.270536554951909e-10,15
2048,288.15,1.000999968713741,5.952061496289764e-10,15
2050,288.15,1.000999968732572,5.649300315428175e-10,15
