t,T,x,xdot,idx
859.9999999999976,338.15,0.7826003364586213,0.00038619402744501644,65
861.9999999999976,338.15,0.7833699900509485,0.0003848267961636222,65
863.9999999999976,338.15,0.7841369188614499,0.0003834644052506539,65
865.9999999999976,338.15,0.7849011325365897,0.00038210683756989886,65
867.9999999999975,338.15,0.7856626406886813,0.00038075407604581073,65
869.9999999999975,338.15,0.7864214528960078,0.0003794061036632954,65
871.9999999999975,338.15,0.7871775787029428,0.00037806290346749686,65
873.9999999999975,338.15,0.78793102762007,0.0003767244585635836,65
875.9999999999975,338.15,0.788681809124303,0.0003753907521165366,65
877.9999999999975,338.15,0.7894299326590049,0.0003740617673509373,65
879.9999999999975,338.15,0.7901754076341063,0.0003727374875507566,65
881.9999999999975,338.15,0.7909182434262246,0.0003714178960591449,65
883.9999999999975,338.15,0.791658449378781,0.0003701029762782219,65
885.9999999999975,338.15,0.7923960348021187,0.00036879271166886886,65
887.9999999999975,338.15,0.7931310089736198,0.00036748708575051964,65
889.9999999999975,338.15,0.7938633811378216,0.00036618608210095365,65
891.9999999999975,338.15,0.7945931605065338,0.0003648896843560897,65
893.9999999999975,338.15,0.7953203562589534,0.0003635978762097796,65
895.9999999999975,338.15,0.7960449775417806,0.0003623106414136037,65
897.9999999999975,338.15,0.796767033469334,0.0003610279637766656,65
899.9999999999975,338.15,0.7974865331236648,0.00035974982716538965,65
901.9999999999974,338.15,0.7982034855546715,0.000358476215503317,65
903.9999999999974,338.15,0.7989178997802133,0.00035720711277090406,65
905.9999999999974,338.15,0.7996297847862239,0.0003559425030053206,65
907.9999999999974,338.15,0.8003391495268244,0.00035468237030024933,65
909.9999999999974,338.15,0.8010460029244357,0.00035342669880568536,65
911.9999999999974,338.15,0.8017503538698912,0.0003521754727277371,65
913.9999999999974,338.15,0.8024522112225481,0.00035092867632842775,65
915.9999999999974,338.15,0.8031515838103991,0.0003496862939254973,65
917.9999999999974,338.15,0.8038484804301835,0.0003484483098922049,65
919.9999999999974,338.15,0.8045429098474978,0.00034721470865713274,65
921.9999999999974,338.15,0.8052348807969057,0.0003459854747039903,65
923.9999999999974,338.15,0.8059244019820486,0.0003447605925714184,65
925.9999999999974,338.15,0.8066114820757542,0.0003435400468527956,65
927.9999999999974,338.15,0.8072961297201463,0.00034232382219604406,65
929.9999999999974,338.15,0.8079783535267532,0.0003411119033034362,65
931.9999999999973,338.15,0.808658162076616,0.0003399042749314028,65
933.9999999999973,338.15,0.8093355639203967,0.00033870092189034097,65
935.9999999999973,338.15,0.8100105675784856,0.0003375018290444228,65
937.9999999999973,338.15,0.8106831815411084,0.00033630698131140597,65
939.9999999999973,338.15,0.8113534142684333,0.0003351163636624426,65
941.9999999999973,338.15,0.8120212741906772,0.00033392996112189145,65
943.9999999999973,338.15,0.8126867697082114,0.00033274775876712903,65
945.9999999999973,338.15,0.8133499091916682,0.000331569741728362,65
947.9999999999973,338.15,0.8140107009820451,0.00033039589518843996,65
949.9999999999973,338.15,0.8146691533908105,0.0003292262043826694,65
951.9999999999973,338.15,0.8153252747000077,0.0003280606545986276,65
953.9999999999973,338.15,0.8159790731623596,0.0003268992311759782,65
955.9999999999973,338.15,0.8166305570013722,0.00032574191950628605,65
957.9999999999973,338.15,0.8172797344114379,0.00032458870503283366,65
959.9999999999973,338.15,0.8179266135579387,0.0003234395732504387,65
961.9999999999973,338.15,0.8185712025773493,0.0003222945097052709,65
963.9999999999974,338.15,0.8192135095773386,0.0003211534999946703,65
965.9999999999975,338.15,0.8198535426368726,0.0003200165297669665,65
967.9999999999976,338.15,0.8204913098063152,0.0003188835847212978,65
969.9999999999977,338.15,0.82112681910753,0.0003177546506074313,65
971.9999999999978,338.15,0.8217600785339813,0.00031662971322558424,65
973.999999999998,338.15,0.8223910960508337,0.00031550875842624416,65
975.9999999999981,338.15,0.8230198795950537,0.0003143917721099924,65
977.9999999999982,338.15,0.8236464370755084,0.0003132787402273255,65
979.9999999999982,338.15,0.8242707763730655,0.00031216964877847956,65
981.9999999999983,338.15,0.8248929053406919,0.0003110644838132533,65
983.9999999999984,338.15,0.8255128318035536,0.00030996323143083317,65
985.9999999999985,338.15,0.8261305635591129,0.00030886587777961784,65
987.9999999999986,338.15,0.826746108377227,0.00030777240905704485,65
989.9999999999987,338.15,0.8273594740002458,0.00030668281150941627,65
991.9999999999989,338.15,0.8279706681431093,0.00030559707143172605,65
993.9999999999989,338.15,0.8285796984934443,0.00030451517516748755,65
995.999999999999,338.15,0.8291865727116614,0.00030343710910856185,65
997.9999999999991,338.15,0.8297912984310514,0.0003023628596949865,65
999.9999999999992,338.15,0.830393883257881,0.000301292413414805,65
1001.9999999999993,338.15,0.8309943347714888,0.00030022575680389667,65
1003.9999999999994,338.15,0.8315926605243804,0.00029916287644580775,65
1005.9999999999995,338.15,0.8321888680423236,0.00029810375897158195,65
1007.9999999999997,338.15,0.8327829648244428,0.0002970483910595931,65
1009.9999999999998,338.15,0.8333749583433135,0.00029599675943537703,65
1011.9999999999998,338.15,0.8339648560450564,0.00029494885087146477,65
1013.9999999999999,338.15,0.8345526653494308,0.0002939046521872161,65
1016.0,338.15,0.8351383936499281,0.00029286415024865395,65
1018.0000000000001,338.15,0.8357220483138648,0.0002918273319682989,65
1020.0000000000002,338.15,0.8363036366824748,0.0002907941843050049,65
1022.0000000000003,338.15,0.8368831660710023,0.0002897646942637951,65
1024.0000000000005,338.15,0.8374606437687937,0.00028873884889569823,65
1026.0000000000005,338.15,0.8380360770393889,0.0002877166352975861,65
1028.0000000000007,338.15,0.8386094731206128,0.0002866980406120109,65
1030.0000000000007,338.15,0.8391808392246669,0.0002856830520270437,65
1032.000000000001,338.15,0.8397501825382191,0.0002846716567761133,65
1034.000000000001,338.15,0.8403175102224948,0.00028366384213784565,65
1036.000000000001,338.15,0.8408828294133666,0.0002826595954359036,65
1038.0000000000011,338.15,0.8414461472214442,0.00028165890403882796,65
1040.0000000000011,338.15,0.842007470732164,0.00028066175535987814,65
1042.0000000000014,338.15,0.8425668070058777,0.0002796681368568739,65
1044.0000000000014,338.15,0.8431241630779418,0.000278678036032038,65
1046.0000000000016,338.15,0.8436795459588055,0.00027769144043183856,65
1048.0000000000016,338.15,0.8442329626340991,0.00027670833764683266,65
1050.0000000000018,338.15,0.8447844200647221,0.00027572871531151,65
1052.0000000000018,338.15,0.8453339251869304,0.0002747525611041375,65
1054.0000000000018,338.15,0.8458814849124237,0.0002737798627466045,65
1056.000000000002,338.15,0.8464271061284322,0.0002728106080042682,65
1058.000000000002,338.15,0.8469707956978038,0.0002718447846857997,65
1060.0000000000023,338.15,0.8475125604590898,0.0002708823806430307,65
1062.0000000000023,338.15,0.8480524072266314,0.00026992338377080055,65
1064.0000000000025,338.15,0.848590342790645,0.00026896778200680437,65
1066.0000000000025,338.15,0.8491263739173079,0.00026801556333144093,65
1068.0000000000025,338.15,0.8496605073488432,0.0002670667157676617,65
1070.0000000000027,338.15,0.8501927498036049,0.00026612122738082025,65
1072.0000000000027,338.15,0.850723107976162,0.00026517908627852175,65
1074.000000000003,338.15,0.8512515885373829,0.00026424028061047393,65
1076.000000000003,338.15,0.8517781981345196,0.0002633047985683378,65
1078.0000000000032,338.15,0.8523029433912908,0.00026237262838557873,65
1080.0000000000032,338.15,0.8528258309079654,0.00026144375833731914,65
1082.0000000000032,338.15,0.8533468672614457,0.00026051817674019057,65
1084.0000000000034,338.15,0.8538660590053501,0.00025959587195218683,65
1086.0000000000034,338.15,0.8543834126700951,0.00025867683237251754,65
1088.0000000000036,338.15,0.8548989347629781,0.0002577610464414623,65
1090.0000000000036,338.15,0.8554126317682585,0.0002568485026402252,65
1092.0000000000039,338.15,0.8559245101472401,0.0002559391894907901,65
1094.0000000000039,338.15,0.8564345763383517,0.0002550330955557762,65
1096.000000000004,338.15,0.8569428367572284,0.0002541302094382938,65
1098.000000000004,338.15,0.857449297796792,0.0002532305197818015,65
1100.000000000004,338.15,0.857953965827332,0.0002523340152699632,65
1102.0000000000043,338.15,0.858456847196585,0.00025144068462650557,65
1104.0000000000043,338.15,0.8589579482298152,0.0002505505166150763,65
1106.0000000000045,338.15,0.8594572752298933,0.00024966350003910286,65
1108.0000000000045,338.15,0.8599548344773766,0.0002487796237416517,65
1110.0000000000048,338.15,0.8604506322305873,0.0002478988766052877,65
1112.0000000000048,338.15,0.8609446747256911,0.0002470212475519343,65
1114.000000000005,338.15,0.8614369681767766,0.00024614672554273476,65
1116.000000000005,338.15,0.8619275187759324,0.0002452752995779126,65
1118.000000000005,338.15,0.8624163326933257,0.0002444069586966336,65
1120.0000000000052,338.15,0.8629034160772795,0.00024354169197686774,65
1122.0000000000052,338.15,0.86338877505435,0.00024267948853525209,65
1124.0000000000055,338.15,0.8638724157294039,0.0002418203375269538,65
1126.0000000000055,338.15,0.8643543441856949,0.00024096422814553345,65
1128.0000000000057,338.15,0.8648345664849405,0.00024011114962280952,65
1130.0000000000057,338.15,0.865313088667398,0.00023926109122872263,65
1132.0000000000057,338.15,0.8657899167519404,0.00023841404227120075,65
1134.000000000006,338.15,0.8662650567361324,0.0002375699920960248,65
1136.000000000006,338.15,0.8667385145963058,0.00023672893008669447,65
1138.0000000000061,338.15,0.8672102962876344,0.00023589084566429458,65
1140.0000000000061,338.15,0.8676804077442091,0.00023505572828736235,65
1142.0000000000064,338.15,0.8681488548791125,0.0002342235674517545,65
1144.0000000000064,338.15,0.8686156435844936,0.00023339435269051538,65
1146.0000000000064,338.15,0.8690807797316411,0.00023256807357374492,65
1148.0000000000066,338.15,0.8695442691710581,0.00023174471970846815,65
1150.0000000000066,338.15,0.8700061177325351,0.00023092428073850368,65
1152.0000000000068,338.15,0.8704663312252238,0.00023010674634433407,65
1154.0000000000068,338.15,0.8709249154377097,0.0002292921062429756,65
1156.000000000007,338.15,0.8713818761380854,0.00022848035018784916,65
1158.000000000007,338.15,0.8718372190740227,0.00022767146796865106,65
1160.0000000000073,338.15,0.8722909499728452,0.0002268654494112252,65
1162.0000000000073,338.15,0.8727430745416,0.0002260622843774345,65
1164.0000000000073,338.15,0.8731935984671301,0.00022526196276503383,65
1166.0000000000075,338.15,0.8736425274161451,0.00022446447450754267,65
1168.0000000000075,338.15,0.8740898670352933,0.00022366980957411843,65
1170.0000000000077,338.15,0.8745356229512322,0.00022287795796943044,65
1172.0000000000077,338.15,0.8749798007706993,0.00022208890973353433,65
1174.000000000008,338.15,0.8754224060805827,0.0002213026549417466,65
1176.000000000008,338.15,0.8758634444479918,0.00022051918370451974,65
1178.0000000000082,338.15,0.8763029214203264,0.0002197384861673179,65
1180.0000000000082,338.15,0.8767408425253473,0.00021896055251049317,65
1182.0000000000082,338.15,0.8771772132712456,0.00021818537294916157,65
1184.0000000000084,338.15,0.8776120391467118,0.00021741293773308034,65
1186.0000000000084,338.15,0.8780453256210049,0.0002166432371465252,65
1188.0000000000086,338.15,0.8784770781440212,0.00021587626150816822,65
1190.0000000000086,338.15,0.8789073021463631,0.00021511200117095615,65
1192.0000000000089,338.15,0.8793360030394072,0.0002143504465219885,65
1194.0000000000089,338.15,0.879763186215372,0.00021359158798239734,65
1196.0000000000089,338.15,0.8801888570473865,0.00021283541600722664,65
1198.000000000009,338.15,0.8806130208895571,0.0002120819210853117,65
1200.000000000009,338.15,0.8810356830770354,0.0002113310937391604,65
1202.0000000000093,338.15,0.8814568489260851,0.000210582924524833,65
1204.0000000000093,338.15,0.8818765237341487,0.00020983740403182413,65
1206.0000000000095,338.15,0.8822947127799146,0.00020909452288294433,65
1208.0000000000095,338.15,0.882711421323383,0.00020835427173420158,65
1210.0000000000095,338.15,0.8831266546059323,0.00020761664127468414,65
1212.0000000000098,338.15,0.8835404178503852,0.00020688162222644375,65
1214.0000000000098,338.15,0.883952716261074,0.00020614920534437828,65
1216.00000000001,338.15,0.8843635550239062,0.00020541938141611577,65
1218.00000000001,338.15,0.88477293930643,0.0002046921412618988,65
1220.0000000000102,338.15,0.8851808742578989,0.00020396747573446855,65
1222.0000000000102,338.15,0.8855873650093369,0.00020324537571894997,65
1224.0000000000105,338.15,0.8859924166736024,0.00020252583213273723,65
1226.0000000000105,338.15,0.8863960343454531,0.00020180883592537936,65
1228.0000000000105,338.15,0.88679822310161,0.00020109437807846661,65
1230.0000000000107,338.15,0.8871989880008211,0.00020038244960551637,65
1232.0000000000107,338.15,0.8875983340839249,0.00019967304155186103,65
1234.000000000011,338.15,0.8879962663739139,0.00019896614499453463,65
1236.000000000011,338.15,0.8883927898759982,0.00019826175104216127,65
1238.0000000000111,338.15,0.888787909577668,0.0001975598508348427,65
1240.0000000000111,338.15,0.8891816304487561,0.000196860435544047,65
1242.0000000000114,338.15,0.889573957441501,0.0001961634963724978,65
1244.0000000000114,338.15,0.8899648954906092,0.0001954690245540637,65
1246.0000000000114,338.15,0.8903544495133164,0.00019477701135364714,65
1248.0000000000116,338.15,0.8907426244094506,0.0001940874480670759,65
1250.0000000000116,338.15,0.8911294250614926,0.00019340032602099217,65
1252.0000000000118,338.15,0.8915148563346381,0.00019271563657274475,65
1254.0000000000118,338.15,0.8918989230768587,0.0001920333711102795,65
1256.000000000012,338.15,0.8922816301189628,0.0001913535210520313,65
1258.000000000012,338.15,0.8926629822746565,0.00019067607784681615,65
1260.000000000012,338.15,0.8930429843406039,0.00019000103297372341,65
1262.0000000000123,338.15,0.8934216410964879,0.00018932837794200904,65
1264.0000000000123,338.15,0.8937989573050699,0.00018865810429098836,65
1266.0000000000125,338.15,0.8941749377122498,0.00018799020358992974,65
1268.0000000000125,338.15,0.8945495870471256,0.00018732466743794855,65
1270.0000000000127,338.15,0.8949229100220534,0.00018666148746390197,65
1272.0000000000127,338.15,0.8952949113327059,0.00018600065532628287,65
1274.0000000000127,338.15,0.8956655956581321,0.00018534216271311548,65
1276.000000000013,338.15,0.8960349676608158,0.00018468600134185058,65
1278.000000000013,338.15,0.8964030319867343,0.00018403216295926144,65
1280.0000000000132,338.15,0.896769793265417,0.00018338063934134017,65
1282.0000000000132,338.15,0.8971352561100033,0.000182731422293194,65
1284.0000000000134,338.15,0.8974994251173012,0.00018208450364894202,65
1286.0000000000134,338.15,0.8978623048678445,0.00018143987527161317,65
1288.0000000000136,338.15,0.8982238999259505,0.00018079752905304303,65
1290.0000000000136,338.15,0.8985842148397781,0.0001801574569137728,65
1292.0000000000136,338.15,0.898943254141384,0.00017951965080294664,65
1294.0000000000139,338.15,0.8993010223467804,0.00017888410269821138,65
1296.0000000000139,338.15,0.8996575239559916,0.00017825080460561463,65
1298.000000000014,338.15,0.9000127634531107,0.00017761974855950532,65
1300.000000000014,338.15,0.9003667453063555,0.0001769909266224324,65
1302.0000000000143,338.15,0.9007194739681256,0.00017636433088504593,65
1304.0000000000143,338.15,0.9010709538750575,0.0001757399534659971,65
1306.0000000000146,338.15,0.9014211894480813,0.00017511778651183908,65
1308.0000000000146,338.15,0.9017701850924751,0.0001744978221969284,65
1310.0000000000146,338.15,0.9021179451979218,0.00017388005272332672,65
1312.0000000000148,338.15,0.9024644741385631,0.00017326447032070218,65
1314.0000000000148,338.15,0.9028097762730556,0.00017265106724623236,65
1316.000000000015,338.15,0.9031538559446246,0.00017203983578450608,65
1318.000000000015,338.15,0.9034967174811195,0.00017143076824742716,65
1320.0000000000152,338.15,0.9038383651950677,0.00017082385697411717,65
1322.0000000000152,338.15,0.9041788033837292,0.00017021909433081951,65
1324.0000000000152,338.15,0.9045180363291508,0.00016961647271080286,65
1326.0000000000155,338.15,0.9048560682982194,0.00016901598453426575,65
1328.0000000000155,338.15,0.9051929035427159,0.00016841762224824143,65
1330.0000000000157,338.15,0.9055285462993689,0.00016782137832650285,65
1332.0000000000157,338.15,0.9058630007899078,0.00016722724526946749,65
1334.000000000016,338.15,0.906196271221116,0.00016663521560410357,65
1336.000000000016,338.15,0.9065283617848837,0.00016604528188383577,65
1338.000000000016,338.15,0.9068592766582606,0.00016545743668845177,65
1340.0000000000161,338.15,0.9071890200035087,0.00016487167262400887,65
1342.0000000000161,338.15,0.9075175959681542,0.00016428798232274064,65
1344.0000000000164,338.15,0.9078450086850401,0.00016370635844296474,65
1346.0000000000164,338.15,0.9081712622723781,0.0001631267936689904,65
1348.0000000000166,338.15,0.9084963608338001,0.00016254928071102645,65
1350.0000000000166,338.15,0.9088203084584103,0.0001619738123050892,65
1352.0000000000168,338.15,0.9091431092208362,0.0001614003812129117,65
1354.0000000000168,338.15,0.9094647671812799,0.00016082898022185235,65
1356.0000000000168,338.15,0.9097852863855695,0.00016025960214480434,65
1358.000000000017,338.15,0.9101046708652097,0.00015969223982010495,65
1360.000000000017,338.15,0.9104229246374327,0.000159126886111446,65
1362.0000000000173,338.15,0.9107400517052483,0.00015856353390778343,65
1364.0000000000173,338.15,0.9110560560574948,0.0001580021761232484,65
1366.0000000000175,338.15,0.911370941668889,0.00015744280569705797,65
1368.0000000000175,338.15,0.9116847125000759,0.00015688541559342624,65
1370.0000000000177,338.15,0.9119973724976789,0.00015632999880147585,65
1372.0000000000177,338.15,0.9123089255943492,0.00015577654833514988,65
1374.0000000000177,338.15,0.9126193757088155,0.000155225057233124,65
1376.000000000018,338.15,0.912928726745933,0.00015467551855871868,65
1378.000000000018,338.15,0.9132369825967326,0.00015412792539981225,65
1380.0000000000182,338.15,0.9135441471384701,0.00015358227086875392,65
1382.0000000000182,338.15,0.9138502242346747,0.0001530385481022768,65
1384.0000000000184,338.15,0.9141552177351975,0.00015249675026141193,65
1386.0000000000184,338.15,0.9144591314762602,0.0001519568705314022,65
1388.0000000000184,338.15,0.9147619692805035,0.0001514189021216166,65
1390.0000000000186,338.15,0.9150637349570344,0.00015088283826546455,65
1392.0000000000186,338.15,0.915364432301475,0.00015034867222031125,65
1394.0000000000189,338.15,0.9156640650960098,0.00014981639726739275,65
1396.0000000000189,338.15,0.9159626371094333,0.00014928600671173102,65
1398.000000000019,338.15,0.9162601520971974,0.00014875749388205045,65
1400.000000000019,338.15,0.9165566138014587,0.00014823085213069316,65
1402.000000000019,338.15,0.9168520259511258,0.0001477060748335361,65
1404.0000000000193,338.15,0.9171463922619056,0.00014718315538990705,65
1406.0000000000193,338.15,0.9174397164363507,0.00014666208722250232,65
1408.0000000000196,338.15,0.9177320021639053,0.00014614286377730347,65
1410.0000000000196,338.15,0.9180232531209522,0.00014562547852349522,65
1412.0000000000198,338.15,0.918313472970859,0.0001451099249533829,65
1414.0000000000198,338.15,0.9186026653640236,0.00014459619658231099,65
1416.00000000002,338.15,0.9188908339379207,0.0001440842869485813,65
1418.00000000002,338.15,0.9191779823171474,0.00014357418961337192,65
1420.00000000002,338.15,0.9194641141134687,0.000143065898160656,65
1422.0000000000202,338.15,0.919749232925863,0.00014255940619712124,65
1424.0000000000202,338.15,0.9200333423405671,0.00014205470735208938,65
1426.0000000000205,338.15,0.9203164459311219,0.00014155179527743612,65
1428.0000000000205,338.15,0.9205985472584169,0.00014105066364751114,65
1430.0000000000207,338.15,0.920879649870735,0.00014055130615905865,65
1432.0000000000207,338.15,0.9211597573037973,0.0001400537165311382,65
1434.000000000021,338.15,0.9214388730808074,0.00013955788850504534,65
1436.000000000021,338.15,0.9217170007124958,0.00013906381584423332,65
1438.000000000021,338.15,0.9219941436971644,0.00013857149233423456,65
1440.0000000000211,338.15,0.9222703055207295,0.000138080911782582,65
1442.0000000000211,338.15,0.922545489656767,0.00013759206801873205,65
1444.0000000000214,338.15,0.922819699566555,0.00013710495489398618,65
1446.0000000000214,338.15,0.9230929386991178,0.0001366195662814139,65
1448.0000000000216,338.15,0.9233652104912693,0.00013613589607577595,65
1450.0000000000216,338.15,0.9236365183676561,0.00013565393819344718,65
1452.0000000000216,338.15,0.9239068657408008,0.00013517368657233996,65
1454.0000000000218,338.15,0.9241762560111445,0.00013469513517182818,65
1456.0000000000218,338.15,0.9244446925670898,0.00013421827797267122,65
1458.000000000022,338.15,0.9247121787850437,0.00013374310897693826,65
1460.000000000022,338.15,0.9249787180294596,0.00013326962220793257,65
1462.0000000000223,338.15,0.9252443136528798,0.0001327978117101168,65
1464.0000000000223,338.15,0.9255089689959779,0.00013232767154903774,65
1466.0000000000223,338.15,0.9257726873876004,0.00013185919581125158,65
1468.0000000000225,338.15,0.926035472144809,0.00013139237860424976,65
1470.0000000000225,338.15,0.9262973265729217,0.00013092721405638492,65
1472.0000000000227,338.15,0.9265582539655554,0.00013046369631679688,65
1474.0000000000227,338.15,0.9268182576046661,0.00013000181955533902,65
1476.000000000023,338.15,0.9270773407605911,0.00012954157796250503,65
1478.000000000023,338.15,0.9273355066920899,0.00012908296574935587,65
1480.0000000000232,338.15,0.9275927586463848,0.00012862597714744688,65
1482.0000000000232,338.15,0.9278490998592023,0.00012817060640875526,65
1484.0000000000232,338.15,0.9281045335548135,0.00012771684780560786,65
1486.0000000000234,338.15,0.9283590629460747,0.00012726469563060881,65
1488.0000000000234,338.15,0.9286126912344679,0.00012681414419656807,65
1490.0000000000236,338.15,0.9288654216101407,0.0001263651878364299,65
1492.0000000000236,338.15,0.9291172572519472,0.0001259178209032014,65
1494.0000000000239,338.15,0.9293682013274869,0.00012547203776988147,65
1496.0000000000239,338.15,0.9296182569931457,0.00012502783282939035,65
1498.000000000024,338.15,0.9298674273941347,0.00012458520049449836,65
1500.000000000024,338.15,0.9301157156645302,0.00012414413519775669,65
1502.000000000024,338.15,0.9303631249273131,0.0001237046313914267,65
1504.0000000000243,338.15,0.9306096582944079,0.00012326668354740983,65
1506.0000000000243,338.15,0.9308553188667222,0.000122830286157179,65
1508.0000000000246,338.15,0.9311001097341857,0.00012239543373170845,65
1510.0000000000246,338.15,0.9313440339757885,0.00012196212080140514,65
1512.0000000000248,338.15,0.9315870946596205,0.00012153034191604003,65
1514.0000000000248,338.15,0.9318292948429099,0.00012110009164467921,65
1516.0000000000248,338.15,0.9320706375720611,0.0001206713645756157,65
1518.000000000025,338.15,0.9323111258826937,0.0001202441553163016,65
1520.000000000025,338.15,0.9325507627996803,0.0001198184584932799,65
1522.0000000000252,338.15,0.9327895513371846,0.00011939426875211722,65
1524.0000000000252,338.15,0.9330274944986993,0.00011897158075733626,65
1526.0000000000255,338.15,0.9332645952770839,0.00011855038919234877,65
1528.0000000000255,338.15,0.9335008566546027,0.00011813068875938875,65
1530.0000000000255,338.15,0.9337362816029616,0.00011771247417944557,65
1532.0000000000257,338.15,0.933970873083346,0.00011729574019219766,65
1534.0000000000257,338.15,0.9342046340464579,0.0001168804815559467,65
1536.000000000026,338.15,0.934437567432553,0.00011646669304755118,65
1538.000000000026,338.15,0.9346696761714778,0.00011605436946236101,65
1540.0000000000261,338.15,0.9349009631827061,0.00011564350561415181,65
1542.0000000000261,338.15,0.9351314313753762,0.00011523409633506012,65
1544.0000000000264,338.15,0.9353610836483273,0.00011482613647551787,65
1546.0000000000264,338.15,0.9355899228901357,0.00011441962090418805,65
1548.0000000000264,338.15,0.9358179519791514,0.00011401454450789974,65
1550.0000000000266,338.15,0.9360451737835346,0.00011361090219158428,65
1552.0000000000266,338.15,0.936271591161291,0.00011320868887821064,65
1554.0000000000268,338.15,0.9364972069603085,0.0001128078995087221,65
1556.0000000000268,338.15,0.9367220240183924,0.0001124085290419722,65
1558.000000000027,338.15,0.9369460451633017,0.00011201057245466167,65
1560.000000000027,338.15,0.9371692732127843,0.00011161402474127512,65
1562.0000000000273,338.15,0.9373917109746124,0.00011121888091401756,65
1564.0000000000273,338.15,0.9376133612466179,0.00011082513600275274,65
1566.0000000000273,338.15,0.9378342268167278,0.00011043278505493983,65
1568.0000000000275,338.15,0.9380543104629989,0.0001100418231355711,65
1570.0000000000275,338.15,0.9382736149536531,0.00010965224532711049,65
1572.0000000000277,338.15,0.938492143047112,0.00010926404672943098,65
1574.0000000000277,338.15,0.9387098974920316,0.00010887722245975345,65
1576.000000000028,338.15,0.9389268810273368,0.00010849176765258522,65
1578.000000000028,338.15,0.9391430963822561,0.00010810767745965877,65
1580.000000000028,338.15,0.9393585462763558,0.00010772494704987067,65
1582.0000000000282,338.15,0.9395732334195743,0.00010734357160922098,65
1584.0000000000282,338.15,0.9397871605122559,0.00010696354634075241,65
1586.0000000000284,338.15,0.9400003302451848,0.00010658486646449048,65
1588.0000000000284,338.15,0.9402127452996196,0.0001062075272173831,65
1590.0000000000286,338.15,0.9404244083473261,0.00010583152385324031,65
1592.0000000000286,338.15,0.9406353220506114,0.00010545685164267541,65
1594.0000000000286,338.15,0.9408454890623575,0.00010508350587304483,65
1596.0000000000289,338.15,0.9410549120260543,0.00010471148184838871,65
1598.0000000000289,338.15,0.941263593575833,0.00010434077488937278,65
1600.000000000029,338.15,0.9414715363364995,0.00010397138033322842,65
1602.000000000029,338.15,0.9416787429235669,0.00010360329353369447,65
1604.0000000000293,338.15,0.9418852159432888,0.00010323650986095905,65
1606.0000000000293,338.15,0.9420909579926919,0.00010287102470160105,65
1608.0000000000296,338.15,0.942295971659609,0.00010250683345853187,65
1610.0000000000296,338.15,0.9425002595227109,0.00010214393155093794,65
1612.0000000000296,338.15,0.9427038241515393,0.00010178231441422305,65
1614.0000000000298,338.15,0.9429066681065392,0.00010142197749995102,65
1616.0000000000298,338.15,0.9431087939390908,0.00010106291627578809,65
1618.00000000003,338.15,0.9433102041915417,0.00010070512622544652,65
1620.00000000003,338.15,0.9435109013972389,0.00010034860284862705,65
1622.0000000000302,338.15,0.9437108880805608,9.999334166096303e-05,65
1624.0000000000302,338.15,0.9439101667569487,9.963933819396364e-05,65
1626.0000000000305,338.15,0.9441087399329386,9.928658799495749e-05,65
1628.0000000000305,338.15,0.9443066101061928,9.893508662703706e-05,65
1630.0000000000305,338.15,0.9445037797655308,9.858482966900257e-05,65
1632.0000000000307,338.15,0.9447002513909614,9.823581271530667e-05,65
1634.0000000000307,338.15,0.9448960274537134,9.788803137599877e-05,65
1636.000000000031,338.15,0.9450911104162667,9.754148127666965e-05,65
1638.000000000031,338.15,0.9452855027323835,9.719615805839697e-05,65
1640.0000000000312,338.15,0.9454792068471389,9.685205737768993e-05,65
1642.0000000000312,338.15,0.9456722251969518,9.650917490643515e-05,65
1644.0000000000312,338.15,0.9458645602096155,9.616750633184168e-05,65
1646.0000000000314,338.15,0.9460562143043283,9.582704735638714e-05,65
1648.0000000000314,338.15,0.9462471898917238,9.548779369776352e-05,65
1650.0000000000316,338.15,0.9464374893739015,9.514974108882325e-05,65
1652.0000000000316,338.15,0.9466271151444565,9.481288527752585e-05,65
1654.0000000000318,338.15,0.9468160695885103,9.447722202688395e-05,65
1656.0000000000318,338.15,0.9470043550827401,9.414274711491038e-05,65
1658.0000000000318,338.15,0.9471919739954092,9.3809456334565e-05,65
1660.000000000032,338.15,0.9473789286863966,9.347734549370146e-05,65
1662.000000000032,338.15,0.9475652215072267,9.314641041501517e-05,65
1664.0000000000323,338.15,0.9477508548010987,9.281664693598998e-05,65
1666.0000000000323,338.15,0.9479358309029163,9.248805090884634e-05,65
1668.0000000000325,338.15,0.9481201521393173,9.2160618200489e-05,65
1670.0000000000325,338.15,0.9483038208287022,9.183434469245473e-05,65
1672.0000000000327,338.15,0.948486839281264,9.15092262808611e-05,65
1674.0000000000327,338.15,0.9486692097990167,9.118525887635425e-05,65
1676.0000000000327,338.15,0.9488509346758248,9.086243840405798e-05,65
1678.000000000033,338.15,0.9490320161974318,9.054076080352211e-05,65
1680.000000000033,338.15,0.9492124566414891,9.022022202867163e-05,65
1682.0000000000332,338.15,0.9493922582775847,8.990081804775565e-05,65
1684.0000000000332,338.15,0.9495714233672713,8.958254484329664e-05,65
1686.0000000000334,338.15,0.9497499541640954,8.926539841204032e-05,65
1688.0000000000334,338.15,0.9499278529136251,8.894937476490499e-05,65
1690.0000000000337,338.15,0.950105121853479,8.863446992693117e-05,65
